pageurl,score,support,against,replyno,year,month,day,hour,minute,second
http://movie.douban.com/review/5466336/,50,0,0,0,2012,6,14,23,54,22
http://movie.douban.com/review/5461140/,50,0,0,0,2012,6,10,16,26,9
http://movie.douban.com/review/5459260/,50,0,0,0,2012,6,8,20,8,57
http://movie.douban.com/review/5458277/,50,0,0,0,2012,6,7,23,31,0
http://movie.douban.com/review/5455950/,50,0,0,0,2012,6,6,1,43,39
http://movie.douban.com/review/5455474/,50,0,0,0,2012,6,5,22,10,38
http://movie.douban.com/review/5454905/,50,0,0,0,2012,6,5,13,16,10
http://movie.douban.com/review/5453008/,50,0,0,0,2012,6,4,0,49,24
http://movie.douban.com/review/5452597/,50,0,0,0,2012,6,3,20,9,17
http://movie.douban.com/review/5449859/,30,0,0,0,2012,6,1,12,53,30
http://movie.douban.com/review/5397930/,50,0,0,0,2012,4,21,10,8,6
http://movie.douban.com/review/5396655/,50,0,0,0,2012,4,20,9,52,37
http://movie.douban.com/review/5393798/,50,0,0,0,2012,4,18,10,15,10
http://movie.douban.com/review/5393120/,50,0,0,0,2012,4,17,19,41,18
http://movie.douban.com/review/5392445/,40,0,0,0,2012,4,17,11,15,4
http://movie.douban.com/review/5389201/,50,0,0,0,2012,4,15,1,21,38
http://movie.douban.com/review/5385332/,40,0,0,0,2012,4,12,11,9,12
http://movie.douban.com/review/5383700/,40,0,0,0,2012,4,11,0,2,34
http://movie.douban.com/review/5383097/,50,0,0,0,2012,4,10,17,37,20
http://movie.douban.com/review/5380211/,50,0,0,0,2012,4,8,19,7,18
http://movie.douban.com/review/5379404/,50,0,0,0,2012,4,8,7,41,20
http://movie.douban.com/review/5377886/,40,0,0,0,2012,4,7,1,1,44
http://movie.douban.com/review/5375754/,30,0,0,0,2012,4,5,17,11,38
http://movie.douban.com/review/5375413/,50,0,0,0,2012,4,5,13,19,7
http://movie.douban.com/review/5367588/,50,0,0,0,2012,3,30,23,20,2
http://movie.douban.com/review/5367280/,50,0,0,0,2012,3,30,20,14,8
http://movie.douban.com/review/5355112/,40,0,0,0,2012,3,21,19,37,58
http://movie.douban.com/review/5352212/,50,0,0,0,2012,3,19,17,14,5
http://movie.douban.com/review/5349902/,50,0,0,0,2012,3,17,23,31,26
http://movie.douban.com/review/5349662/,50,0,0,0,2012,3,17,21,35,42
http://movie.douban.com/review/5348653/,50,0,0,0,2012,3,17,7,54,55
http://movie.douban.com/review/5347323/,50,0,0,0,2012,3,16,10,52,18
http://movie.douban.com/review/5345801/,50,0,0,0,2012,3,15,12,26,33
http://movie.douban.com/review/5345505/,50,0,0,0,2012,3,15,7,29,50
http://movie.douban.com/review/5344843/,50,0,0,0,2012,3,14,21,32,5
http://movie.douban.com/review/5342960/,50,0,0,0,2012,3,13,17,30,36
http://movie.douban.com/review/5340749/,50,1,0,0,2012,3,11,22,30,5
http://movie.douban.com/review/5339810/,50,0,0,0,2012,3,11,9,5,36
http://movie.douban.com/review/5070642/,40,0,0,0,2011,8,21,0,43,23
http://movie.douban.com/review/5066925/,40,0,0,0,2011,8,17,15,38,12
http://movie.douban.com/review/5065947/,50,0,0,0,2011,8,16,17,5,40
http://movie.douban.com/review/5064009/,50,0,0,0,2011,8,15,9,57,38
http://movie.douban.com/review/5061606/,50,0,0,0,2011,8,13,8,30,59
http://movie.douban.com/review/5058844/,50,0,0,0,2011,8,10,22,45,8
http://movie.douban.com/review/5058509/,50,0,0,0,2011,8,10,17,22,41
http://movie.douban.com/review/5057055/,50,1,0,0,2011,8,9,13,44,9
http://movie.douban.com/review/5051080/,40,0,0,0,2011,8,5,10,3,50
http://movie.douban.com/review/5049406/,50,0,0,0,2011,8,4,1,6,48
http://movie.douban.com/review/5047540/,50,0,0,0,2011,8,2,19,17,43
http://movie.douban.com/review/5046547/,50,0,0,0,2011,8,1,20,18,59
http://movie.douban.com/review/5045861/,50,0,0,0,2011,8,1,9,58,3
http://movie.douban.com/review/5038188/,50,0,0,0,2011,7,25,14,58,36
http://movie.douban.com/review/5037356/,40,0,0,0,2011,7,25,10,16,32
http://movie.douban.com/review/5032169/,50,0,0,0,2011,7,21,15,10,2
http://movie.douban.com/review/5029198/,50,0,0,0,2011,7,19,0,42,12
http://movie.douban.com/review/5027725/,50,0,0,0,2011,7,17,23,44,47
http://movie.douban.com/review/5023503/,50,0,0,0,2011,7,14,15,35,16
http://movie.douban.com/review/5023315/,50,0,0,0,2011,7,14,12,52,42
http://movie.douban.com/review/5019626/,40,0,0,0,2011,7,11,13,17,56
http://movie.douban.com/review/5200931/,50,0,0,0,2011,12,5,22,41,8
http://movie.douban.com/review/5194897/,50,0,0,0,2011,12,2,0,11,1
http://movie.douban.com/review/5192584/,50,0,0,0,2011,11,30,13,23,27
http://movie.douban.com/review/5192283/,0,0,0,0,2011,11,30,8,9,24
http://movie.douban.com/review/5191244/,40,0,0,0,2011,11,29,17,33,16
http://movie.douban.com/review/5187411/,40,0,0,2,2011,11,26,21,46,3
http://movie.douban.com/review/5187133/,50,0,0,0,2011,11,26,17,31,59
http://movie.douban.com/review/5186348/,50,0,0,0,2011,11,26,2,21,50
http://movie.douban.com/review/5184508/,50,0,0,0,2011,11,24,19,51,1
http://movie.douban.com/review/5182960/,50,0,0,0,2011,11,23,18,7,45
http://movie.douban.com/review/5175333/,50,0,0,0,2011,11,19,11,16,37
http://movie.douban.com/review/5174960/,50,0,0,2,2011,11,18,23,32,36
http://movie.douban.com/review/5172161/,50,0,0,0,2011,11,16,20,47,33
http://movie.douban.com/review/5171465/,50,0,0,0,2011,11,16,11,12,31
http://movie.douban.com/review/5165755/,50,0,0,0,2011,11,12,14,55,52
http://movie.douban.com/review/5163780/,50,0,0,0,2011,11,10,23,25,51
http://movie.douban.com/review/5156636/,50,0,0,0,2011,11,6,0,58,7
http://movie.douban.com/review/5149779/,40,0,0,0,2011,10,31,15,18,54
http://movie.douban.com/review/5147709/,50,1,0,0,2011,10,29,21,24,21
http://movie.douban.com/review/5145600/,50,0,0,0,2011,10,28,0,1,17
http://movie.douban.com/review/5145208/,50,0,0,0,2011,10,27,16,3,23
http://movie.douban.com/review/5143125/,50,0,0,0,2011,10,25,19,37,51
http://movie.douban.com/review/5142271/,50,0,0,0,2011,10,24,21,42,10
http://movie.douban.com/review/5141661/,50,0,0,0,2011,10,24,11,33,1
http://movie.douban.com/review/5140608/,50,3,0,0,2011,10,23,15,4,43
http://movie.douban.com/review/5337343/,40,0,0,0,2012,3,9,14,6,57
http://movie.douban.com/review/5331590/,50,0,0,0,2012,3,5,0,56,28
http://movie.douban.com/review/5331466/,50,0,0,0,2012,3,4,23,7,24
http://movie.douban.com/review/5330503/,50,0,0,0,2012,3,4,12,55,23
http://movie.douban.com/review/5330077/,50,0,0,0,2012,3,4,0,14,14
http://movie.douban.com/review/5328959/,50,0,0,0,2012,3,3,11,45,11
http://movie.douban.com/review/5325090/,50,0,0,0,2012,2,29,17,44,31
http://movie.douban.com/review/5317362/,50,0,0,0,2012,2,23,23,42,42
http://movie.douban.com/review/5316757/,50,0,0,0,2012,2,23,16,26,15
http://movie.douban.com/review/5316284/,50,0,0,0,2012,2,23,8,42,36
http://movie.douban.com/review/5315948/,40,0,0,1,2012,2,22,22,3,15
http://movie.douban.com/review/5313085/,50,0,0,0,2012,2,20,16,2,39
http://movie.douban.com/review/5311839/,50,0,0,0,2012,2,19,19,6,23
http://movie.douban.com/review/5310536/,50,0,0,0,2012,2,18,20,53,31
http://movie.douban.com/review/5310458/,50,0,0,0,2012,2,18,20,2,1
http://movie.douban.com/review/5309869/,50,0,0,0,2012,2,18,10,14,8
http://movie.douban.com/review/5304570/,50,0,0,0,2012,2,14,2,11,39
http://movie.douban.com/review/5302728/,50,0,0,0,2012,2,12,19,7,17
http://movie.douban.com/review/5301486/,50,0,0,0,2012,2,11,17,18,35
http://movie.douban.com/review/5301080/,50,0,0,0,2012,2,11,3,49,3
http://movie.douban.com/review/5300533/,50,0,0,0,2012,2,10,18,34,44
http://movie.douban.com/review/5298900/,50,0,0,0,2012,2,9,16,36,14
http://movie.douban.com/review/5298060/,50,0,0,0,2012,2,8,22,20,57
http://movie.douban.com/review/5297253/,50,0,0,0,2012,2,8,11,23,15
http://movie.douban.com/review/5297182/,50,0,0,0,2012,2,8,10,28,13
http://movie.douban.com/review/5294698/,50,0,0,0,2012,2,6,11,33,50
http://movie.douban.com/review/5293395/,50,0,0,0,2012,2,5,13,13,4
http://movie.douban.com/review/5293360/,50,0,0,0,2012,2,5,12,36,24
http://movie.douban.com/review/5291688/,50,0,0,0,2012,2,3,22,13,38
http://movie.douban.com/review/5290671/,50,0,0,1,2012,2,3,2,35,54
http://movie.douban.com/review/5289728/,50,0,0,0,2012,2,2,13,35,24
http://movie.douban.com/review/5287073/,50,0,0,0,2012,1,31,12,32,59
http://movie.douban.com/review/5284235/,50,0,0,0,2012,1,29,0,8,54
http://movie.douban.com/review/5280843/,50,0,0,0,2012,1,25,21,48,52
http://movie.douban.com/review/1245206/,40,0,0,0,2007,11,22,22,38,43
http://movie.douban.com/review/1244737/,50,0,0,0,2007,11,22,9,21,37
http://movie.douban.com/review/1097568/,50,0,0,0,2006,12,7,13,20,20
http://movie.douban.com/review/1103033/,50,0,0,0,2006,12,22,19,15,57
http://movie.douban.com/review/1104639/,50,0,0,0,2006,12,27,14,16,3
http://movie.douban.com/review/2219505/,50,0,0,3,2009,8,12,14,12,0
http://movie.douban.com/review/1598873/,50,0,0,0,2008,12,27,21,38,24
http://movie.douban.com/review/1601856/,50,0,0,0,2008,12,30,14,2,57
http://movie.douban.com/review/1584197/,40,0,0,0,2008,12,14,11,18,26
http://movie.douban.com/review/1603966/,50,0,0,0,2009,1,1,12,22,56
http://movie.douban.com/review/1603595/,50,0,0,1,2008,12,31,23,11,2
http://movie.douban.com/review/1582411/,40,0,0,1,2008,12,12,18,21,47
http://movie.douban.com/review/1612840/,50,0,0,4,2009,1,8,21,39,28
http://movie.douban.com/review/1626190/,50,0,0,0,2009,1,20,18,21,0
http://movie.douban.com/review/1592431/,50,0,0,0,2008,12,21,18,58,2
http://movie.douban.com/review/1595803/,50,0,0,0,2008,12,24,23,1,20
http://movie.douban.com/review/1611802/,50,0,0,0,2009,1,7,22,56,38
http://movie.douban.com/review/1583477/,50,0,0,0,2008,12,13,18,26,43
http://movie.douban.com/review/1627266/,40,0,0,0,2009,1,21,15,30,35
http://movie.douban.com/review/1625095/,50,0,0,0,2009,1,19,20,55,41
http://movie.douban.com/review/1593191/,50,2,1,0,2008,12,22,12,28,30
http://movie.douban.com/review/1596957/,50,0,0,0,2008,12,26,8,48,17
http://movie.douban.com/review/1610745/,50,1,0,7,2009,1,7,0,27,49
http://movie.douban.com/review/1510595/,50,0,0,2,2008,9,30,13,21,28
http://movie.douban.com/review/1519574/,50,0,0,0,2008,10,9,16,54,29
http://movie.douban.com/review/1523263/,50,0,0,0,2008,10,13,10,23,19
http://movie.douban.com/review/1506033/,40,0,0,0,2008,9,25,12,12,3
http://movie.douban.com/review/1524387/,50,0,0,1,2008,10,14,13,44,18
http://movie.douban.com/review/1516208/,40,0,0,1,2008,10,5,22,31,39
http://movie.douban.com/review/1523634/,50,0,0,1,2008,10,13,16,51,8
http://movie.douban.com/review/1512981/,50,0,0,0,2008,10,2,22,16,2
http://movie.douban.com/review/1520752/,50,0,0,0,2008,10,10,22,25,19
http://movie.douban.com/review/1516768/,50,0,0,8,2008,10,6,15,3,54
http://movie.douban.com/review/1510798/,50,0,0,1,2008,9,30,17,29,7
http://movie.douban.com/review/1508257/,50,0,0,0,2008,9,27,21,3,30
http://movie.douban.com/review/1524705/,50,0,0,0,2008,10,14,20,24,7
http://movie.douban.com/review/1573245/,50,0,0,0,2008,12,3,9,47,48
http://movie.douban.com/review/1573650/,50,0,0,0,2008,12,3,17,20,12
http://movie.douban.com/review/1564882/,50,0,0,3,2008,11,24,11,59,36
http://movie.douban.com/review/1560525/,50,0,0,0,2008,11,19,19,38,4
http://movie.douban.com/review/1563785/,0,0,0,0,2008,11,23,10,57,18
http://movie.douban.com/review/1573022/,50,0,0,0,2008,12,2,22,42,51
http://movie.douban.com/review/1561802/,50,0,0,0,2008,11,21,8,45,19
http://movie.douban.com/review/1568725/,40,0,0,0,2008,11,28,11,40,32
http://movie.douban.com/review/1571919/,40,0,0,0,2008,12,1,16,44,35
http://movie.douban.com/review/1563585/,50,0,0,0,2008,11,22,23,56,36
http://movie.douban.com/review/1573779/,50,0,0,0,2008,12,3,21,2,54
http://movie.douban.com/review/2223922/,50,0,0,0,2009,8,13,13,43,21
http://movie.douban.com/review/2239136/,30,0,0,0,2009,8,17,3,17,59
http://movie.douban.com/review/2221680/,50,0,0,0,2009,8,12,23,40,34
http://movie.douban.com/review/2226702/,50,0,0,0,2009,8,14,10,42,16
http://movie.douban.com/review/2027247/,50,0,0,0,2009,5,16,14,52,43
http://movie.douban.com/review/2025852/,50,0,0,0,2009,5,15,17,3,18
http://movie.douban.com/review/2007412/,50,0,0,0,2009,5,2,17,1,36
http://movie.douban.com/review/2027626/,50,0,0,0,2009,5,16,20,27,38
http://movie.douban.com/review/2016593/,50,0,0,2,2009,5,8,13,51,1
http://movie.douban.com/review/2009525/,50,0,0,0,2009,5,3,18,16,53
http://movie.douban.com/review/2029361/,40,0,0,0,2009,5,18,0,15,50
http://movie.douban.com/review/2033509/,50,0,0,1,2009,5,21,11,31,36
http://movie.douban.com/review/1992954/,50,0,0,0,2009,4,26,17,9,33
http://movie.douban.com/review/1982700/,40,0,0,1,2009,4,22,20,52,28
http://movie.douban.com/review/2016615/,40,0,0,1,2009,5,8,14,16,20
http://movie.douban.com/review/2029369/,50,0,0,0,2009,5,18,0,26,27
http://movie.douban.com/review/2031364/,40,0,0,0,2009,5,19,14,58,48
http://movie.douban.com/review/1393624/,50,0,0,0,2008,5,30,19,14,56
http://movie.douban.com/review/1397396/,50,0,0,0,2008,6,3,14,43,37
http://movie.douban.com/review/1397618/,50,0,0,3,2008,6,3,18,35,19
http://movie.douban.com/review/1393802/,50,1,0,1,2008,5,30,22,32,52
http://movie.douban.com/review/1408556/,40,0,0,0,2008,6,14,16,8,18
http://movie.douban.com/review/1413386/,50,0,0,0,2008,6,19,0,41,57
http://movie.douban.com/review/1396445/,50,0,0,2,2008,6,2,13,47,38
http://movie.douban.com/review/1407768/,50,0,0,0,2008,6,13,20,0,11
http://movie.douban.com/review/1119981/,50,0,0,0,2007,2,5,1,45,26
http://movie.douban.com/review/1121057/,50,0,0,0,2007,2,7,15,26,52
http://movie.douban.com/review/1123310/,40,0,0,0,2007,2,12,22,55,50
http://movie.douban.com/review/1120186/,50,0,0,0,2007,2,5,15,57,4
http://movie.douban.com/review/1124049/,50,0,0,0,2007,2,14,21,47,28
http://movie.douban.com/review/1020410/,30,0,0,0,2006,1,13,15,57,17
http://movie.douban.com/review/1024146/,50,0,0,0,2006,2,5,19,5,48
http://movie.douban.com/review/1235807/,40,0,0,0,2007,11,7,21,56,8
http://movie.douban.com/review/1230021/,50,0,0,0,2007,10,28,10,52,4
http://movie.douban.com/review/1223594/,50,0,0,0,2007,10,15,23,11,27
http://movie.douban.com/review/1242044/,50,0,0,0,2007,11,18,10,49,58
http://movie.douban.com/review/1220545/,50,0,0,0,2007,10,9,23,37,14
http://movie.douban.com/review/1240132/,50,0,0,0,2007,11,15,13,17,3
http://movie.douban.com/review/1213206/,40,0,0,0,2007,9,25,11,34,28
http://movie.douban.com/review/1233443/,50,0,0,0,2007,11,3,15,18,59
http://movie.douban.com/review/1215522/,40,0,0,0,2007,9,30,0,8,31
http://movie.douban.com/review/1232536/,50,0,0,0,2007,11,1,20,58,9
http://movie.douban.com/review/1232417/,50,0,0,0,2007,11,1,16,58,29
http://movie.douban.com/review/1225105/,50,0,0,0,2007,10,18,23,2,24
http://movie.douban.com/review/1240337/,50,0,0,4,2007,11,15,19,53,25
http://movie.douban.com/review/1380256/,40,0,0,2,2008,5,15,0,45,11
http://movie.douban.com/review/1373109/,50,0,0,0,2008,5,6,18,27,48
http://movie.douban.com/review/1376001/,50,0,0,0,2008,5,9,20,36,28
http://movie.douban.com/review/1374328/,50,0,0,0,2008,5,7,23,14,21
http://movie.douban.com/review/1378805/,40,0,0,0,2008,5,12,20,52,49
http://movie.douban.com/review/1382502/,50,0,0,0,2008,5,18,9,50,44
http://movie.douban.com/review/1382541/,50,0,0,1,2008,5,18,10,52,48
http://movie.douban.com/review/1368038/,50,0,0,3,2008,5,1,13,11,41
http://movie.douban.com/review/1381347/,50,0,0,0,2008,5,16,17,49,22
http://movie.douban.com/review/1380478/,50,0,0,0,2008,5,15,13,22,12
http://movie.douban.com/review/1375715/,40,0,0,0,2008,5,9,16,13,57
http://movie.douban.com/review/1380246/,50,0,0,0,2008,5,15,0,22,57
http://movie.douban.com/review/1371448/,40,0,0,3,2008,5,4,20,16,35
http://movie.douban.com/review/1459958/,0,0,0,2,2008,8,3,1,6,2
http://movie.douban.com/review/1460217/,40,0,0,0,2008,8,3,12,32,12
http://movie.douban.com/review/1460179/,40,7,2,10,2008,8,3,11,27,44
http://movie.douban.com/review/1467745/,40,0,0,0,2008,8,11,15,49,21
http://movie.douban.com/review/1460111/,50,0,0,0,2008,8,3,9,35,13
http://movie.douban.com/review/1461645/,40,0,0,0,2008,8,4,15,54,21
http://movie.douban.com/review/1461659/,50,0,0,0,2008,8,4,16,0,42
http://movie.douban.com/review/1460406/,50,0,0,5,2008,8,3,16,25,26
http://movie.douban.com/review/1460198/,50,0,0,0,2008,8,3,11,59,11
http://movie.douban.com/review/1462247/,50,0,0,2,2008,8,5,3,17,29
http://movie.douban.com/review/1460462/,50,0,0,1,2008,8,3,17,52,26
http://movie.douban.com/review/1465637/,30,0,0,1,2008,8,8,15,0,5
http://movie.douban.com/review/1458608/,40,0,0,0,2008,8,1,17,40,20
http://movie.douban.com/review/1459400/,40,0,0,0,2008,8,2,15,47,13
http://movie.douban.com/review/1461621/,40,0,0,3,2008,8,4,15,36,7
http://movie.douban.com/review/1464619/,50,0,0,0,2008,8,7,14,20,59
http://movie.douban.com/review/1467117/,40,0,0,0,2008,8,10,20,38,37
http://movie.douban.com/review/1456668/,40,0,0,0,2008,7,30,20,31,34
http://movie.douban.com/review/1457386/,40,0,0,0,2008,7,31,14,42,19
http://movie.douban.com/review/1469357/,50,0,0,1,2008,8,13,16,19,20
http://movie.douban.com/review/1465671/,50,0,0,0,2008,8,8,15,47,6
http://movie.douban.com/review/1468960/,40,0,0,0,2008,8,13,1,46,58
http://movie.douban.com/review/1461792/,50,0,0,0,2008,8,4,18,3,32
http://movie.douban.com/review/1467421/,0,0,0,1,2008,8,11,9,25,54
http://movie.douban.com/review/1464070/,50,0,0,1,2008,8,6,22,32,53
http://movie.douban.com/review/1460303/,50,0,0,0,2008,8,3,14,20,55
http://movie.douban.com/review/1460256/,50,0,0,2,2008,8,3,13,22,39
http://movie.douban.com/review/1460212/,40,0,0,0,2008,8,3,12,25,47
http://movie.douban.com/review/1469520/,50,0,0,0,2008,8,13,19,38,28
http://movie.douban.com/review/1282608/,50,0,0,0,2008,1,16,4,56,10
http://movie.douban.com/review/1293586/,40,0,0,0,2008,1,30,17,2,40
http://movie.douban.com/review/1302360/,50,0,0,0,2008,2,12,17,54,6
http://movie.douban.com/review/1284191/,50,0,0,0,2008,1,18,10,57,24
http://movie.douban.com/review/1291954/,50,0,0,0,2008,1,28,16,5,20
http://movie.douban.com/review/1289002/,50,0,0,0,2008,1,24,17,57,15
http://movie.douban.com/review/1303765/,50,0,0,0,2008,2,14,14,15,49
http://movie.douban.com/review/1282609/,50,0,0,0,2008,1,16,4,56,13
http://movie.douban.com/review/1297816/,50,0,0,4,2008,2,4,22,55,30
http://movie.douban.com/review/1281924/,50,2,1,1,2008,1,15,8,49,41
http://movie.douban.com/review/1296007/,50,0,0,1,2008,2,2,18,17,12
http://movie.douban.com/review/1284722/,50,0,0,1,2008,1,18,23,19,48
http://movie.douban.com/review/1303224/,50,0,0,0,2008,2,13,18,53,51
http://movie.douban.com/review/1281540/,50,0,0,0,2008,1,14,17,43,18
http://movie.douban.com/review/1285254/,50,0,0,3,2008,1,19,18,12,21
http://movie.douban.com/review/1299908/,40,0,0,0,2008,2,8,19,47,19
http://movie.douban.com/review/1535994/,50,0,0,0,2008,10,25,22,56,2
http://movie.douban.com/review/1558690/,50,0,0,0,2008,11,17,20,39,57
http://movie.douban.com/review/1524744/,50,0,0,0,2008,10,14,21,8,18
http://movie.douban.com/review/1557670/,50,0,0,0,2008,11,16,21,22,22
http://movie.douban.com/review/1556480/,50,0,0,0,2008,11,15,19,38,18
http://movie.douban.com/review/1530808/,50,0,0,0,2008,10,20,18,6,36
http://movie.douban.com/review/1544872/,50,0,0,2,2008,11,4,2,14,11
http://movie.douban.com/review/1551702/,40,0,0,0,2008,11,10,13,56,24
http://movie.douban.com/review/1549391/,50,0,0,0,2008,11,8,11,13,51
http://movie.douban.com/review/1549207/,50,0,0,2,2008,11,8,1,0,0
http://movie.douban.com/review/1544470/,50,0,0,1,2008,11,3,19,40,15
http://movie.douban.com/review/1552221/,50,0,0,0,2008,11,10,23,32,6
http://movie.douban.com/review/1534087/,30,3,1,1,2008,10,23,23,12,0
http://movie.douban.com/review/1532495/,50,0,0,1,2008,10,22,15,0,43
http://movie.douban.com/review/1544963/,50,0,0,2,2008,11,4,9,49,55
http://movie.douban.com/review/1544271/,50,0,0,0,2008,11,3,15,32,6
http://movie.douban.com/review/1557364/,50,0,0,0,2008,11,16,16,58,55
http://movie.douban.com/review/1535421/,50,0,0,0,2008,10,25,13,3,59
http://movie.douban.com/review/1554863/,50,0,0,0,2008,11,14,2,59,5
http://movie.douban.com/review/1553851/,50,0,0,0,2008,11,12,22,49,57
http://movie.douban.com/review/1546900/,50,0,0,0,2008,11,5,22,43,35
http://movie.douban.com/review/1542066/,40,0,0,0,2008,11,1,11,50,8
http://movie.douban.com/review/1049314/,50,0,0,0,2006,6,2,4,10,13
http://movie.douban.com/review/2106529/,50,0,0,0,2009,6,30,23,41,15
http://movie.douban.com/review/2126056/,50,0,0,0,2009,7,8,17,23,51
http://movie.douban.com/review/2114209/,50,0,0,0,2009,7,3,20,50,57
http://movie.douban.com/review/2103871/,50,0,0,0,2009,6,29,23,55,19
http://movie.douban.com/review/2089390/,50,0,0,0,2009,6,23,14,19,41
http://movie.douban.com/review/2089692/,50,0,0,1,2009,6,23,18,0,40
http://movie.douban.com/review/2126470/,50,0,0,2,2009,7,8,22,38,35
http://movie.douban.com/review/2143510/,50,0,0,0,2009,7,16,18,53,42
http://movie.douban.com/review/2125497/,50,0,0,0,2009,7,8,11,48,18
http://movie.douban.com/review/2102782/,50,0,0,0,2009,6,29,11,45,23
http://movie.douban.com/review/2132966/,50,0,0,8,2009,7,11,23,40,39
http://movie.douban.com/review/2083990/,50,0,0,0,2009,6,20,20,2,43
http://movie.douban.com/review/2085692/,50,0,0,0,2009,6,21,23,6,13
http://movie.douban.com/review/2130426/,50,0,0,0,2009,7,10,17,54,59
http://movie.douban.com/review/2108179/,50,0,0,0,2009,7,1,16,3,33
http://movie.douban.com/review/2096305/,50,0,0,0,2009,6,26,22,11,31
http://movie.douban.com/review/2103496/,40,0,0,0,2009,6,29,20,35,37
http://movie.douban.com/review/2135600/,40,0,0,0,2009,7,13,12,52,45
http://movie.douban.com/review/2102610/,50,0,0,1,2009,6,29,10,31,21
http://movie.douban.com/review/2091687/,50,0,0,6,2009,6,24,18,40,39
http://movie.douban.com/review/1960126/,50,0,0,0,2009,4,12,22,41,35
http://movie.douban.com/review/1960711/,50,0,0,0,2009,4,13,13,9,22
http://movie.douban.com/review/1944257/,50,0,0,0,2009,4,4,14,11,14
http://movie.douban.com/review/1964782/,50,0,0,0,2009,4,15,20,47,46
http://movie.douban.com/review/1962159/,50,0,0,4,2009,4,14,16,53,28
http://movie.douban.com/review/1975176/,50,0,0,0,2009,4,21,0,24,3
http://movie.douban.com/review/1953190/,50,0,0,1,2009,4,7,21,16,1
http://movie.douban.com/review/1953847/,50,0,0,0,2009,4,8,14,17,17
http://movie.douban.com/review/1952646/,50,0,0,0,2009,4,7,14,10,51
http://movie.douban.com/review/1956514/,50,0,0,0,2009,4,10,10,30,23
http://movie.douban.com/review/1958023/,40,0,0,0,2009,4,11,12,38,17
http://movie.douban.com/review/1956851/,40,0,0,0,2009,4,10,16,32,8
http://movie.douban.com/review/1963236/,40,0,0,0,2009,4,15,13,46,32
http://movie.douban.com/review/1957266/,40,0,0,0,2009,4,10,22,40,43
http://movie.douban.com/review/1971272/,50,0,0,0,2009,4,18,21,49,3
http://movie.douban.com/review/1420406/,50,0,0,0,2008,6,25,23,40,29
http://movie.douban.com/review/1432646/,50,0,0,1,2008,7,8,18,34,52
http://movie.douban.com/review/1425673/,50,0,0,0,2008,7,1,16,36,55
http://movie.douban.com/review/1430959/,50,0,0,0,2008,7,7,1,51,44
http://movie.douban.com/review/1426755/,50,0,0,0,2008,7,2,19,45,56
http://movie.douban.com/review/1431918/,50,0,0,0,2008,7,8,0,18,37
http://movie.douban.com/review/1432745/,50,0,0,1,2008,7,8,20,48,16
http://movie.douban.com/review/1422138/,40,0,0,2,2008,6,27,21,41,1
http://movie.douban.com/review/1428514/,50,0,0,0,2008,7,4,14,14,12
http://movie.douban.com/review/1429844/,40,0,0,0,2008,7,5,21,40,35
http://movie.douban.com/review/1061733/,40,0,0,0,2006,7,30,1,56,21
http://movie.douban.com/review/1061040/,50,0,0,0,2006,7,27,10,34,59
http://movie.douban.com/review/1064275/,40,0,0,0,2006,8,9,9,37,31
http://movie.douban.com/review/1068801/,50,0,0,0,2006,8,25,11,36,50
http://movie.douban.com/review/1070796/,0,0,0,0,2006,9,1,13,43,27
http://movie.douban.com/review/1060976/,50,0,0,0,2006,7,26,23,42,2
http://movie.douban.com/review/1065540/,50,0,0,0,2006,8,13,14,42,13
http://movie.douban.com/review/1013666/,50,0,0,1,2005,12,5,13,30,20
http://movie.douban.com/review/1026546/,50,0,0,0,2006,2,17,21,51,59
http://movie.douban.com/review/1028157/,50,0,0,2,2006,2,26,22,7,10
http://movie.douban.com/review/1028096/,50,0,0,0,2006,2,26,16,40,53
http://movie.douban.com/review/1164997/,50,0,0,0,2007,6,8,11,34,4
http://movie.douban.com/review/1480958/,40,0,0,0,2008,8,26,22,55,44
http://movie.douban.com/review/1481056/,40,0,0,0,2008,8,27,0,24,18
http://movie.douban.com/review/1483222/,40,0,0,2,2008,8,29,11,2,9
http://movie.douban.com/review/1479117/,50,0,0,0,2008,8,25,0,6,23
http://movie.douban.com/review/1483612/,50,0,0,0,2008,8,29,18,45,34
http://movie.douban.com/review/1485309/,40,0,0,1,2008,8,31,17,39,50
http://movie.douban.com/review/1480542/,40,1,1,4,2008,8,26,15,22,54
http://movie.douban.com/review/1482531/,0,0,0,1,2008,8,28,15,13,27
http://movie.douban.com/review/1481223/,50,0,0,0,2008,8,27,10,30,25
http://movie.douban.com/review/1481224/,50,0,0,0,2008,8,27,10,30,29
http://movie.douban.com/review/1480525/,50,0,0,0,2008,8,26,15,5,28
http://movie.douban.com/review/1486518/,50,0,0,0,2008,9,2,0,51,21
http://movie.douban.com/review/1484846/,50,0,0,0,2008,8,31,1,49,36
http://movie.douban.com/review/1148211/,0,0,0,0,2007,4,23,21,47,4
http://movie.douban.com/review/1149202/,50,0,0,0,2007,4,26,18,41,45
http://movie.douban.com/review/1160577/,50,2,0,0,2007,5,27,6,20,36
http://movie.douban.com/review/1150161/,50,0,0,0,2007,4,29,12,53,41
http://movie.douban.com/review/2176162/,50,0,0,0,2009,7,29,13,8,15
http://movie.douban.com/review/2169304/,50,0,0,0,2009,7,26,23,24,38
