pageurl,score,support,against,replyno,year,month,day,hour,minute,second
http://movie.douban.com/review/6137337/,10,0,0,0,2013,6,28,0,37,9
http://movie.douban.com/review/6137331/,30,0,0,0,2013,6,28,0,34,8
http://movie.douban.com/review/6137347/,40,0,0,0,2013,6,28,0,42,25
http://movie.douban.com/review/6137318/,30,0,0,0,2013,6,28,0,29,56
http://movie.douban.com/review/6137339/,10,0,0,3,2013,6,28,0,38,5
http://movie.douban.com/review/6137295/,10,0,0,0,2013,6,28,0,14,1
http://movie.douban.com/review/6136818/,40,0,0,0,2013,6,27,20,50,59
http://movie.douban.com/review/6136841/,10,0,0,0,2013,6,27,21,2,14
http://movie.douban.com/review/6136844/,10,2,0,0,2013,6,27,21,3,31
http://movie.douban.com/review/6136886/,30,0,0,0,2013,6,27,21,22,56
http://movie.douban.com/review/6136866/,40,1,0,0,2013,6,27,21,13,58
http://movie.douban.com/review/6136838/,50,2,1,3,2013,6,27,21,1,10
http://movie.douban.com/review/6138184/,20,1,0,0,2013,6,28,14,41,33
http://movie.douban.com/review/6138119/,40,0,0,0,2013,6,28,14,7,56
http://movie.douban.com/review/6138198/,30,0,0,0,2013,6,28,14,53,53
http://movie.douban.com/review/6138932/,30,0,0,0,2013,6,28,21,59,6
http://movie.douban.com/review/6138933/,40,1,0,1,2013,6,28,21,59,12
http://movie.douban.com/review/6139122/,20,0,0,0,2013,6,28,23,20,26
http://movie.douban.com/review/6139060/,30,0,0,0,2013,6,28,22,54,1
http://movie.douban.com/review/6139071/,40,0,0,0,2013,6,28,22,58,24
http://movie.douban.com/review/6138997/,40,0,0,1,2013,6,28,22,25,18
http://movie.douban.com/review/6139019/,30,1,0,8,2013,6,28,22,35,20
http://movie.douban.com/review/6137238/,30,0,0,0,2013,6,27,23,48,19
http://movie.douban.com/review/6137268/,10,0,0,0,2013,6,28,0,1,1
http://movie.douban.com/review/6137179/,20,0,0,0,2013,6,27,23,21,51
http://movie.douban.com/review/6137264/,40,0,0,0,2013,6,27,23,59,12
http://movie.douban.com/review/6137270/,30,0,0,1,2013,6,28,0,1,34
http://movie.douban.com/review/6137170/,40,0,0,0,2013,6,27,23,17,51
http://movie.douban.com/review/6137169/,40,1,1,0,2013,6,27,23,17,40
http://movie.douban.com/review/6136779/,30,0,0,0,2013,6,27,20,35,29
http://movie.douban.com/review/6136801/,20,2,2,1,2013,6,27,20,45,9
http://movie.douban.com/review/6136745/,0,0,0,0,2013,6,27,20,11,28
http://movie.douban.com/review/6136337/,30,0,0,0,2013,6,27,15,32,17
http://movie.douban.com/review/6136287/,30,1,1,0,2013,6,27,15,2,16
http://movie.douban.com/review/6133447/,20,1,0,0,2013,6,25,8,24,10
http://movie.douban.com/review/6137769/,10,0,0,0,2013,6,28,10,44,59
http://movie.douban.com/review/6137832/,30,0,0,0,2013,6,28,11,6,33
http://movie.douban.com/review/6137772/,10,0,0,0,2013,6,28,10,45,6
http://movie.douban.com/review/6137833/,30,0,0,0,2013,6,28,11,6,57
http://movie.douban.com/review/6104276/,30,29,12,3,2013,6,17,11,35,30
http://movie.douban.com/review/6136917/,40,0,0,0,2013,6,27,21,44,38
http://movie.douban.com/review/6136948/,40,2,1,0,2013,6,27,21,53,3
http://movie.douban.com/review/6136939/,20,0,0,0,2013,6,27,21,50,29
http://movie.douban.com/review/6136947/,30,0,0,0,2013,6,27,21,52,13
http://movie.douban.com/review/6138571/,30,0,0,0,2013,6,28,18,41,32
http://movie.douban.com/review/6138533/,40,0,0,0,2013,6,28,18,21,16
http://movie.douban.com/review/6166609/,30,1,1,0,2013,7,17,0,45,24
http://movie.douban.com/review/6172551/,30,1,1,0,2013,7,20,22,39,15
http://movie.douban.com/review/6144210/,50,2,1,0,2013,7,2,0,8,43
http://movie.douban.com/review/6141709/,50,2,1,0,2013,6,30,10,52,50
http://movie.douban.com/review/6140944/,10,3,1,1,2013,6,29,23,10,16
http://movie.douban.com/review/6136661/,40,4,2,0,2013,6,27,19,19,8
http://movie.douban.com/review/6136675/,20,2,1,6,2013,6,27,19,28,29
http://movie.douban.com/review/6136924/,50,4,2,0,2013,6,27,21,47,11
http://movie.douban.com/review/6186511/,30,1,1,0,2013,7,28,13,3,53
http://movie.douban.com/review/6172795/,50,14,6,0,2013,7,21,1,33,11
http://movie.douban.com/review/6144907/,40,2,1,0,2013,7,2,16,25,4
http://movie.douban.com/review/6144243/,50,2,1,0,2013,7,2,0,37,42
http://movie.douban.com/review/6140938/,50,11,4,2,2013,6,29,23,6,57
http://movie.douban.com/review/6149522/,10,4,2,1,2013,7,5,22,1,25
http://movie.douban.com/review/6156213/,30,1,1,0,2013,7,11,10,11,4
http://movie.douban.com/review/6148620/,40,1,1,1,2013,7,5,10,59,41
http://movie.douban.com/review/6139445/,30,600,176,126,2013,6,29,3,29,52
http://movie.douban.com/review/6137275/,40,4,1,3,2013,6,28,0,3,13
http://movie.douban.com/review/6136310/,40,8,4,3,2013,6,27,15,14,23
http://movie.douban.com/review/6122447/,40,2,1,0,2013,6,20,2,8,40
http://movie.douban.com/review/6236786/,30,1,1,0,2013,8,20,11,28,14
http://movie.douban.com/review/6227499/,50,1,1,1,2013,8,18,1,22,53
http://movie.douban.com/review/6546344/,50,2,2,0,2014,2,13,12,31,22
http://movie.douban.com/review/6176090/,30,1,1,0,2013,7,22,12,42,46
http://movie.douban.com/review/6186503/,40,2,2,0,2013,7,28,12,54,19
http://movie.douban.com/review/6169911/,30,1,1,0,2013,7,18,23,12,4
http://movie.douban.com/review/6138790/,30,1,1,0,2013,6,28,20,49,55
http://movie.douban.com/review/6144300/,10,2,2,8,2013,7,2,1,54,35
http://movie.douban.com/review/6141710/,50,3,2,0,2013,6,30,10,52,52
http://movie.douban.com/review/6140501/,50,3,2,5,2013,6,29,20,0,57
http://movie.douban.com/review/6148887/,40,2,2,1,2013,7,5,13,59,1
http://movie.douban.com/review/6138409/,50,5,3,0,2013,6,28,17,4,17
http://movie.douban.com/review/6136247/,50,17,8,9,2013,6,27,14,39,8
http://movie.douban.com/review/6460992/,50,1,1,0,2013,12,14,16,33,32
http://movie.douban.com/review/6190378/,50,2,2,2,2013,7,30,23,4,2
http://movie.douban.com/review/6142787/,30,1,1,0,2013,6,30,23,46,43
http://movie.douban.com/review/6141853/,50,3,3,0,2013,6,30,12,47,59
http://movie.douban.com/review/6153405/,50,3,1,2,2013,7,8,23,56,34
http://movie.douban.com/review/6136482/,30,1,1,0,2013,6,27,17,1,8
http://movie.douban.com/review/6204018/,50,3,2,4,2013,8,9,21,44,34
http://movie.douban.com/review/6143828/,50,5,2,4,2013,7,1,19,50,28
http://movie.douban.com/review/6145866/,40,1,1,0,2013,7,3,11,18,10
http://movie.douban.com/review/6145709/,30,1,1,0,2013,7,3,9,6,58
http://movie.douban.com/review/6146598/,30,1,1,0,2013,7,3,22,10,21
http://movie.douban.com/review/6146228/,30,2,1,2,2013,7,3,16,48,20
http://movie.douban.com/review/6145547/,30,2,1,2,2013,7,3,0,45,31
http://movie.douban.com/review/6154239/,50,2,2,2,2013,7,9,17,4,48
http://movie.douban.com/review/6136007/,40,6,2,0,2013,6,27,11,50,52
http://movie.douban.com/review/6136723/,40,3,2,0,2013,6,27,20,0,19
http://movie.douban.com/review/6137450/,20,3,2,1,2013,6,28,2,28,29
http://movie.douban.com/review/6137280/,50,7,3,1,2013,6,28,0,5,24
http://movie.douban.com/review/6138237/,50,5,1,1,2013,6,28,15,16,42
http://movie.douban.com/review/6176567/,40,2,2,2,2013,7,22,17,27,40
http://movie.douban.com/review/6187043/,50,3,2,0,2013,7,28,21,55,31
http://movie.douban.com/review/6140933/,50,1,1,2,2013,6,29,23,4,43
http://movie.douban.com/review/6141324/,30,1,1,0,2013,6,30,1,56,51
http://movie.douban.com/review/6149499/,20,1,1,0,2013,7,5,21,45,14
http://movie.douban.com/review/6136633/,30,1,1,0,2013,6,27,18,51,31
http://movie.douban.com/review/6137401/,50,3,3,0,2013,6,28,1,17,29
http://movie.douban.com/review/6171954/,30,3,3,0,2013,7,20,11,57,28
http://movie.douban.com/review/6140409/,50,1,1,1,2013,6,29,18,45,21
http://movie.douban.com/review/6140755/,50,3,1,0,2013,6,29,21,50,17
http://movie.douban.com/review/6140726/,40,1,1,0,2013,6,29,21,40,10
http://movie.douban.com/review/6137660/,50,4,3,0,2013,6,28,9,50,59
http://movie.douban.com/review/6137747/,40,4,3,0,2013,6,28,10,42,4
http://movie.douban.com/review/6139936/,50,13,4,1,2013,6,29,14,15,2
http://movie.douban.com/review/6140789/,20,11,6,9,2013,6,29,22,8,4
http://movie.douban.com/review/6136385/,50,5,4,0,2013,6,27,16,2,39
http://movie.douban.com/review/6144782/,30,2,2,0,2013,7,2,14,29,46
http://movie.douban.com/review/6153448/,50,15,6,5,2013,7,9,0,19,34
http://movie.douban.com/review/6135834/,40,3,2,0,2013,6,27,10,1,10
http://movie.douban.com/review/6135694/,30,9,3,3,2013,6,27,2,32,20
http://movie.douban.com/review/6136434/,50,19,10,1,2013,6,27,16,30,14
http://movie.douban.com/review/6135733/,40,29,12,13,2013,6,27,5,59,23
